date,observed,trend,seasonal,resid
2013-03-06,-0.01271039878918323,-0.0006735098518851211,0.0009818621132149858,-0.013018751050513096
2013-03-07,0.011558476472068202,-0.0013015514079977948,-0.0019490023753521025,0.014809030255418099
2013-03-08,0.0026478607858868575,-0.0014041622498784487,-0.0017000949813960095,0.005752118017161315
2013-03-11,0.01424517070305864,-0.0016921872893883225,0.002359490963679754,0.01357786702876721
2013-03-12,-0.021559009383791405,-0.0021695364397040853,-0.0015322929656072216,-0.0178571799784801
2013-03-13,-0.0001866603196941652,-0.0016402358464900069,-0.0011403576734370332,0.002593933200232875
2013-03-14,0.009688375983867514,-0.001212435174649886,-0.0008290145774445128,0.011729825735961914
2013-03-15,0.025803357241559466,-0.0016271842629040632,-0.0031069595771889584,0.03053750108165249
2013-03-18,0.027183204701365593,-0.0015661125801552304,0.0017758230131164937,0.02697349426840433
2013-03-19,-0.0026992907779802566,-0.0013535646463689803,0.0012888384927114294,-0.0026345646243227058
2013-03-20,-0.005302732551178191,-0.0010523719928950842,0.0027125389573620156,-0.006962899515645123
2013-03-21,0.0014379243910245254,-0.0004822339756106648,-0.0017692951275806374,0.0036894534942158276
2013-03-22,0.020277143691961763,-0.00017654918861852232,-0.0008981640181006346,0.02135185689868092
2013-03-25,0.00361523406277664,7.992284697383299e-05,0.004235813898899182,-0.0007005026830963755
2013-03-26,-0.00526332909504279,-8.883906740831207e-05,-0.0013678865128663306,-0.003806603514768148
2013-03-27,-0.019647106829533523,-0.0009799098262021223,0.004577280138132772,-0.023244477141464173
2013-03-28,-0.020836969360466195,-0.002322056622342857,-0.0016529881788794629,-0.016861924559243874
2013-03-29,0.0,-0.003068248828110079,-0.0017860949047480163,0.004854343732858096
2013-04-01,-0.031062186480418252,-0.0030670228738416106,0.00011428059766262045,-0.028109444204239265
2013-04-02,0.002051766087610707,-0.0022858632290370068,-0.000499737365374576,0.00483736668202229
2013-04-03,0.005118940268443284,-0.0016390635592075007,-0.0009075927041124565,0.007665596531763241
2013-04-04,-0.009884607511164822,-0.001704892125261422,-0.0028239468800692756,-0.005355768505834125
2013-04-05,-0.010567528161517514,-0.0018164315567953985,-0.0025430694653068723,-0.006208027139415244
2013-04-08,0.007112390290917592,-0.0018234456202165794,0.0011898414467324198,0.007745994464401751
2013-04-09,0.0018066329777131074,-0.0012248167299965709,0.0006561225617635356,0.0023753271459461428
2013-04-10,0.02039906300557459,-0.0007322572500628174,-0.000317508540266588,0.021448828795904
2013-04-11,-0.0031215582668188135,-0.0005628415972220155,0.0007488996506816724,-0.0033076163202784706
2013-04-12,-0.010429824201715787,-0.0005215446606799103,-0.0006110904111617013,-0.009297189129874175
2013-04-15,-0.023150200389830844,-0.00035548034484553264,0.0018009136684068036,-0.024595633713392115
2013-04-16,0.015219659834491805,-4.743552710050448e-06,0.0029933907565287024,0.012231012630673154
2013-04-17,-0.05499258512127958,0.000524501214503882,0.0009818621132149858,-0.05649894844899845
2013-04-18,-0.026688144964279514,0.0012420557044917056,-0.0019490023753521025,-0.02598119829341912
2013-04-19,-0.0038770501237987975,0.0013052828403847983,-0.0017000949813960095,-0.0034822379827875857
2013-04-22,0.020843638868852432,0.001749460494627728,0.002359490963679754,0.01673468741054495
2013-04-23,0.01871210113869104,0.0018993270543882482,-0.0015322929656072216,0.018345067049910013
2013-04-24,-0.0016497906524062245,0.000817435926481297,-0.0011403576734370332,-0.0013268689054504884
2013-04-25,0.007201792353344283,0.000555940046547855,-0.0008290145774445128,0.00747486688424094
2013-04-26,0.02159757498004411,0.001068872798647974,-0.0031069595771889584,0.023635661758585096
2013-04-29,0.030968143157610095,0.0014478175261675565,0.0017758230131164937,0.027744502618326044
2013-04-30,0.029433504178975722,0.001548110855184207,0.0012888384927114294,0.026596554831080088
2013-05-01,-0.00788195871210895,0.001119034978597618,0.0027125389573620156,-0.011713532648068584
2013-05-02,0.014182089722403424,0.0009249740911004592,-0.0017692951275806374,0.015026410758883602
2013-05-03,0.010010794553109159,0.0012941264431745145,-0.0008981640181006346,0.00961483212803528
2013-05-06,0.02384544215169182,0.0019672540350158764,0.004235813898899182,0.01764237421777676
2013-05-07,-0.004449329655829004,0.001960525253950434,-0.0013678865128663306,-0.005041968396913107
2013-05-08,0.011293579764088735,0.002617025175941009,0.004577280138132772,0.004099274450014954
2013-05-09,-0.008724386554819108,0.0043592365241846955,-0.0016529881788794629,-0.01143063490012434
2013-05-10,-0.00831895465206145,0.005048716703978513,-0.0017860949047480163,-0.011581576451291946
2013-05-13,0.003907427426218968,0.004734351562645258,0.00011428059766262045,-0.0009412047340889106
2013-05-14,-0.023925854233395327,0.004059641161781116,-0.000499737365374576,-0.02748575802980187
2013-05-15,-0.03381690708496776,0.0035673324718841293,-0.0009075927041124565,-0.036476646852739436
2013-05-16,0.01336148704623974,0.0030700011838619263,-0.0028239468800692756,0.013115432742447088
2013-05-17,-0.0030376575929149663,0.002468349038182364,-0.0025430694653068723,-0.0029629371657904574
2013-05-20,0.022319203373490026,0.001609444673581303,0.0011898414467324198,0.019519917253176304
2013-05-21,-0.007382580363860303,0.0004436094852977152,0.0006561225617635356,-0.008482312410921553
2013-05-22,0.0038437237519526324,-0.00017061696366586684,-0.000317508540266588,0.004331849255885087
2013-05-23,0.0017901277369736235,-0.000336281178439109,0.0007488996506816724,0.0013775092647310598
2013-05-24,0.006807630918935104,-0.0008200521932673155,-0.0006110904111617013,0.00823877352336412
2013-05-27,0.0,-0.0015346886477950164,0.0018009136684068036,-0.00026622502061178716
2013-05-28,-0.008334267419265573,-0.0017912625168845025,0.0029933907565287024,-0.009536395658909774
2013-05-29,0.007951337451912233,-0.002252734977304773,0.0009818621132149858,0.00922221031600202
2013-05-30,0.014900613357149872,-0.0028767905622055813,-0.0019490023753521025,0.019726406294707555
2013-05-31,-0.004096997657599077,-0.002968992687919642,-0.0017000949813960095,0.000572090011716574
2013-06-03,0.0022016779226574634,-0.003470771379691147,0.002359490963679754,0.003312958338668857
2013-06-04,-0.0031285619669625397,-0.0035751644589641636,-0.0015322929656072216,0.0019788954576088454
2013-06-05,-0.00934764894057194,-0.0027978131358857832,-0.0011403576734370332,-0.005409478131249123
2013-06-06,-0.014940226639822196,-0.0028252598228439936,-0.0008290145774445128,-0.011285952239533688
2013-06-07,0.007640465232436888,-0.003060548798688549,-0.0031069595771889584,0.013807973608314397
2013-06-10,-0.006609008970846375,-0.002732139135393423,0.0017758230131164937,-0.0056526928485694464
2013-06-11,-0.0029394549895830346,-0.002070158674384578,0.0012888384927114294,-0.002158134807909886
2013-06-12,-0.012362586481365123,-0.0015416328580944037,0.0027125389573620156,-0.013533492580632734
2013-06-13,0.008722864605265057,-0.0015435343806235572,-0.0017692951275806374,0.012035694113469253
2013-06-14,-0.013556241219444876,-0.0018207032235133182,-0.0008981640181006346,-0.010837373977830921
2013-06-17,0.004534290652583817,-0.002162664744917072,0.004235813898899182,0.002461141498601707
2013-06-18,-0.0005326103020901751,-0.0018252536968804709,-0.0013678865128663306,0.002660529907656626
2013-06-19,-0.02031148721486631,-0.0015896621326653133,0.004577280138132772,-0.023299105220333766
2013-06-20,-0.014562654669912578,-0.0017745901858469242,-0.0016529881788794629,-0.011135076305186191
2013-06-21,-0.008012814079811581,-0.0017252107551278754,-0.0017860949047480163,-0.004501508419935689
2013-06-24,-0.026505434652321247,-0.0016877008889234968,0.00011428059766262045,-0.02493201436106037
2013-06-25,0.0002234230887638855,-0.0015282911679184484,-0.000499737365374576,0.00225145162205691
2013-06-26,-0.01132510502242412,-0.001208478171288707,-0.0009075927041124565,-0.009209034147022956
2013-06-27,-0.010777116233796513,-0.0007432596334049986,-0.0028239468800692756,-0.00720990972032224
2013-06-28,0.006983607136447967,-0.0008283101246491676,-0.0025430694653068723,0.010354986726404006
2013-07-01,0.03200251844183466,-0.0010550357095366711,0.0011898414467324198,0.03186771270463891
2013-07-02,0.02265293222832576,-0.001128733707167716,0.0006561225617635356,0.02312554337372994
2013-07-03,0.005519760137177032,-0.0003038500606271963,-0.000317508540266588,0.006141118738070816
2013-07-04,0.0,0.0005367950192031209,0.0007488996506816724,-0.0012856946698847935
2013-07-05,-0.008032371917476966,0.0006359451113497394,-0.0006110904111617013,-0.008057226617665003
2013-07-08,-0.005677688447813134,0.0011379456642108782,0.0018009136684068036,-0.008616547780430816
2013-07-09,0.017588083910743624,0.0015340725516606848,0.0029933907565287024,0.013060620602554238
2013-07-10,-0.0038355200251875,0.0020582516778219055,0.0009818621132149858,-0.006875633816224391
2013-07-11,0.015591787643352895,0.0027632867512077325,-0.0019490023753521025,0.014777503267497265
2013-07-12,-0.001825406100659177,0.0035062528955696923,-0.0017000949813960095,-0.00363156401483286
2013-07-15,0.002180678337980302,0.0045444037041984745,0.002359490963679754,-0.004723216329897927
2013-07-16,0.006457020878017472,0.005082317864492313,-0.0015322929656072216,0.0029069959791323805
2013-07-17,0.00025554801223259815,0.005108564650571804,-0.0011403576734370332,-0.0037126589649021727
2013-07-18,0.003369688680395777,0.00543406722461923,-0.0008290145774445128,-0.0012353639667789405
2013-07-19,-0.01577247956243122,0.00522693764461953,-0.0031069595771889584,-0.017892457629861788
2013-07-22,0.0032004007307715465,0.004813474154984139,0.0017758230131164937,-0.0033888964373290863
2013-07-23,-0.017170744549063643,0.005168053106481059,0.0012888384927114294,-0.02362763614825613
2013-07-24,0.05136172187054666,0.005794548037023635,0.0027125389573620156,0.04285463487616101
2013-07-25,-0.004562738956827683,0.005986834417335909,-0.0017692951275806374,-0.008780278246582954
2013-07-26,0.005678367871444934,0.0062489387514755015,-0.0008981640181006346,0.0003275931380700668
2013-07-29,0.015419714733362344,0.006804888631379391,0.004235813898899182,0.00437901220308377
2013-07-30,0.012349578864119692,0.0065669386328274975,-0.0013678865128663306,0.0071505267441585255
2013-07-31,-0.0017429288114029218,0.006161692234640337,0.004577280138132772,-0.012481901184176032
2013-08-01,0.009170891329773667,0.006028563883693577,-0.0016529881788794629,0.0047953156249595525
2013-08-02,0.012831608582219767,0.0057547431985690185,-0.0017860949047480163,0.008862960288398765
2013-08-05,0.01493919120337428,0.005749403767509779,0.00011428059766262045,0.009075506838201882
2013-08-06,-0.008946353149301256,0.005193806729699309,-0.000499737365374576,-0.01364042251362599
2013-08-07,-0.0005805216195895468,0.004684222907952102,-0.0009075927041124565,-0.004357151823429193
2013-08-08,-0.0019915451937855266,0.004729766655208356,-0.0028239468800692756,-0.003897364968924607
2013-08-09,-0.014229738703545047,0.004811789993580273,-0.0025430694653068723,-0.01649845923181845
2013-08-12,0.02840805490370424,0.004869468418667082,0.0011898414467324198,0.022348745038304738
2013-08-13,0.04752213285627138,0.005148829653120372,0.0006561225617635356,0.04171718064138748
2013-08-14,0.01824025534178597,0.004970375361739291,-0.000317508540266588,0.013587388520313269
2013-08-15,-0.001183312385872548,0.004420965904486866,0.0007488996506816724,-0.006353177941041087
2013-08-16,0.008877200516771211,0.0043873480460312414,-0.0006110904111617013,0.00510094288190167
2013-08-19,0.01076973191217201,0.0044009350288897854,0.0018009136684068036,0.00456788321487542
2013-08-20,-0.013136336362355117,0.0038244166377256125,0.0029933907565287024,-0.019954143756609432
2013-08-21,0.0025741163566816994,0.0023606002356133683,0.0009818621132149858,-0.0007683459921466547
2013-08-22,0.0011944502046781214,0.0015068672367126617,-0.0019490023753521025,0.0016365853433175622
2013-08-23,-0.0038573097694579728,0.0010429466448493218,-0.0017000949813960095,-0.003200161432911285
2013-08-26,0.0038922161432246583,-0.00022443867090817473,0.002359490963679754,0.001757163850453079
2013-08-27,-0.028590339195855075,-0.0006616407750983386,-0.0015322929656072216,-0.026396405455149517
2013-08-28,0.004727878781272787,3.230279025947448e-05,-0.0011403576734370332,0.005835933664450346
2013-08-29,0.0016299827467307626,0.0006910929961478574,-0.0008290145774445128,0.001767904328027418
2013-08-30,-0.009111373326451178,0.0010621923975368322,-0.0031069595771889584,-0.007066606146799051
2013-09-02,0.0,0.0014816525026567831,0.0017758230131164937,-0.0032574755157732766
2013-09-03,0.0027913302489053216,0.0009921601639897245,0.0012888384927114294,0.0005103315922041676
2013-09-04,0.020692389589712867,-0.00041414559133915054,0.0027125389573620156,0.01839399622369
2013-09-05,-0.00685797411113942,-0.0007940555415912341,-0.0017692951275806374,-0.0042946234419675485
2013-09-06,0.005956531518419128,-0.0008789041000591154,-0.0008981640181006346,0.007733599636578878
2013-09-09,0.01595677005790086,-0.0015324493293447023,0.004235813898899182,0.01325340548834638
2013-09-10,-0.022778579930269216,-0.0013082686748622752,-0.0013678865128663306,-0.02010242474254061
2013-09-11,-0.05444375414374869,-0.000685691792710893,0.004577280138132772,-0.05833534248917057
2013-09-12,0.010647736728077062,-0.0009032222521561514,-0.0016529881788794629,0.013203947159112677
2013-09-13,-0.016480472327883966,-0.0010813104823656143,-0.0017860949047480163,-0.013613066940770335
2013-09-16,-0.03179184683197178,-0.0009321302086542174,0.00011428059766262045,-0.030973997220980185
2013-09-17,0.011552558634635002,-0.0005903352608579718,-0.000499737365374576,0.01264263126086755
2013-09-18,0.020557180517942975,-0.00022953230504369314,-0.0009075927041124565,0.021694305527099125
2013-09-19,0.01639816502198488,-3.5230650879218334e-05,-0.0028239468800692756,0.019257342552933373
2013-09-20,-0.010353484835976978,0.00030183136790969963,-0.0025430694653068723,-0.008112246738579805
2013-09-23,0.049699407343333224,0.0006708282532045959,0.0011898414467324198,0.04783873764339621
2013-09-24,-0.003138759903381083,0.0008222455704214986,0.0006561225617635356,-0.004617128035566117
2013-09-25,-0.015477197218294103,0.0006007692395275067,-0.000317508540266588,-0.01576045791755502
2013-09-26,0.009739543159082542,0.0005641606906494254,0.0007488996506816724,0.008426482817751444
2013-09-27,-0.007136568536256771,0.0008369593917174178,-0.0006110904111617013,-0.007362437516812487
2013-09-30,-0.012429212791935207,0.0010251718298303033,0.0018009136684068036,-0.015255298290172314
2013-10-01,0.023513447610697735,0.0014996435202550712,0.0029933907565287024,0.019020413333913962
2013-10-02,0.0032789453127117785,0.0029022302502851633,0.0009818621132149858,-0.0006051470507883706
2013-10-03,-0.012562206318067481,0.004015993724632224,-0.0019490023753521025,-0.014629197667347604
2013-10-04,-0.0007859470592801454,0.004147425733023823,-0.0017000949813960095,-0.0032332778109079585
2013-10-07,0.009771669855730636,0.00488974595961433,0.002359490963679754,0.002522432932436552
2013-10-08,-0.013962096040586292,0.004936088659484451,-0.0015322929656072216,-0.017365891734463523
2013-10-09,0.011747812974860716,0.004250895840060505,-0.0011403576734370332,0.008637274808237245
2013-10-10,0.006268147803011326,0.0038302782324010506,-0.0008290145774445128,0.003266884148054788
2013-10-11,0.0064741827446033184,0.0035745412571634547,-0.0031069595771889584,0.006006601064628822
2013-10-14,0.006554257046639256,0.0030490114529004558,0.0017758230131164937,0.0017294225806223063
2013-10-15,0.00532211223528023,0.002447240052544676,0.0012888384927114294,0.0015860336900241244
2013-10-16,0.004873027749698444,0.0026691559921926803,0.0027125389573620156,-0.0005086671998562517
2013-10-17,0.006764874796190146,0.0024478544369576373,-0.0017692951275806374,0.0060863154868131455
